Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS
Date,,,,,,
2017-04-28 00:00:00+00:00,501.8786315917969,509.6499938964844,515.2999877929688,504.5,508.29998779296875,9287281
2017-05-02 00:00:00+00:00,497.84112548828125,505.54998779296875,513.0999755859375,501.6000061035156,509.5,7539462
2017-05-03 00:00:00+00:00,493.21282958984375,500.8500061035156,507.3500061035156,500.0,506.8999938964844,7220815
2017-05-04 00:00:00+00:00,510.9383239746094,518.8499755859375,521.7999877929688,502.0,504.95001220703125,15719994
2017-05-05 00:00:00+00:00,496.8071594238281,504.5,522.4000244140625,502.5,522.0,9440005
2017-05-08 00:00:00+00:00,503.405029296875,511.20001220703125,513.7000122070312,503.29998779296875,509.0,6834456
2017-05-09 00:00:00+00:00,510.2982482910156,518.2000122070312,521.25,510.54998779296875,513.0,7872272
2017-05-10 00:00:00+00:00,518.3239135742188,526.3499755859375,527.5499877929688,515.7000122070312,519.0,8812464
2017-05-11 00:00:00+00:00,509.01812744140625,516.9000244140625,534.5999755859375,513.4500122070312,525.2000122070312,8962710
2017-05-12 00:00:00+00:00,495.3300476074219,503.0,516.8499755859375,499.20001220703125,516.7000122070312,9934430
2017-05-15 00:00:00+00:00,492.4742431640625,500.1000061035156,508.5,498.3999938964844,505.0,8806756
2017-05-16 00:00:00+00:00,493.8529052734375,501.5,504.5,493.5,502.1000061035156,8610492
2017-05-17 00:00:00+00:00,495.1330871582031,502.79998779296875,506.75,498.5,501.3500061035156,6443135
2017-05-18 00:00:00+00:00,484.49774169921875,492.0,499.1000061035156,490.25,498.0,9227022
2017-05-19 00:00:00+00:00,494.0498352050781,501.70001220703125,503.8500061035156,494.20001220703125,495.75,7611430
2017-05-22 00:00:00+00:00,494.64068603515625,502.29998779296875,507.45001220703125,499.5,504.0,4970982
2017-05-23 00:00:00+00:00,492.9666442871094,500.6000061035156,506.1000061035156,495.20001220703125,502.25,7549551
2017-05-24 00:00:00+00:00,491.6864318847656,499.29998779296875,505.0,495.0,503.0,7271148
2017-05-25 00:00:00+00:00,499.7121887207031,507.45001220703125,509.8999938964844,495.8500061035156,502.0,9157557
2017-05-26 00:00:00+00:00,503.65118408203125,511.45001220703125,513.0,505.0,508.0,5995136
2017-05-29 00:00:00+00:00,499.5152282714844,507.25,515.0,502.20001220703125,511.8999938964844,5441466
2017-05-30 00:00:00+00:00,506.5561828613281,514.4000244140625,516.9500122070312,503.6499938964844,505.0,4725430
2017-05-31 00:00:00+00:00,506.2115173339844,514.0499877929688,516.0,509.5,514.0,7263061
2017-06-01 00:00:00+00:00,501.5339050292969,509.29998779296875,515.9500122070312,505.5,512.1500244140625,8105813
2017-06-02 00:00:00+00:00,500.3030090332031,508.04998779296875,513.5,506.3500061035156,513.5,4474040
2017-06-05 00:00:00+00:00,505.81768798828125,513.6500244140625,516.75,507.0,507.3500061035156,3858825
2017-06-06 00:00:00+00:00,502.4202575683594,510.20001220703125,514.4000244140625,505.54998779296875,514.0,3866339
2017-06-07 00:00:00+00:00,506.3592834472656,514.2000122070312,515.4500122070312,508.1000061035156,510.0,3389166
2017-06-08 00:00:00+00:00,507.8856201171875,515.75,521.7999877929688,511.3500061035156,514.0,5980728
2017-06-09 00:00:00+00:00,505.81768798828125,513.6500244140625,516.3499755859375,509.3999938964844,515.0,3242063
2017-06-12 00:00:00+00:00,499.7613830566406,507.5,513.0999755859375,506.0,512.4500122070312,2360518
2017-06-13 00:00:00+00:00,498.7274169921875,506.45001220703125,512.2999877929688,505.5,509.0,2181945
2017-06-14 00:00:00+00:00,501.73089599609375,509.5,510.8999938964844,501.54998779296875,509.0,4648343
2017-06-15 00:00:00+00:00,499.8598937988281,507.6000061035156,509.29998779296875,504.0,508.8500061035156,3425367
2017-06-16 00:00:00+00:00,502.6664733886719,510.45001220703125,514.2999877929688,507.5,507.6499938964844,4999502
2017-06-19 00:00:00+00:00,512.2185668945312,520.1500244140625,525.3499755859375,509.29998779296875,511.0,6844723
2017-06-20 00:00:00+00:00,504.04510498046875,511.8500061035156,521.7000122070312,510.5,520.2000122070312,4388846
2017-06-21 00:00:00+00:00,500.0075988769531,507.75,512.5,506.75,511.04998779296875,4346995
2017-06-22 00:00:00+00:00,500.2537841796875,508.0,514.4500122070312,506.6499938964844,508.8999938964844,3463745
2017-06-23 00:00:00+00:00,496.9548645019531,504.6499938964844,510.45001220703125,503.6499938964844,509.6000061035156,3548884
2017-06-27 00:00:00+00:00,485.3348388671875,492.8500061035156,506.70001220703125,484.45001220703125,506.0,9842829
2017-06-28 00:00:00+00:00,484.49774169921875,492.0,500.3500061035156,490.04998779296875,493.79998779296875,12691859
2017-06-29 00:00:00+00:00,504.2912292480469,512.0999755859375,514.4000244140625,497.70001220703125,498.0,11855524
2017-06-30 00:00:00+00:00,509.4611511230469,517.3499755859375,520.0,508.1000061035156,510.6000061035156,7600005
2017-07-03 00:00:00+00:00,509.36273193359375,517.25,521.7999877929688,515.0,517.0999755859375,3701949
2017-07-04 00:00:00+00:00,500.6476745605469,508.3999938964844,517.5499877929688,506.54998779296875,516.7999877929688,4086213
2017-07-05 00:00:00+00:00,506.0638427734375,513.9000244140625,515.4000244140625,507.75,507.75,3154406
2017-07-06 00:00:00+00:00,506.66046142578125,509.5,512.8499755859375,508.1499938964844,511.0,3514758
2017-07-07 00:00:00+00:00,500.3458557128906,503.1499938964844,508.95001220703125,501.25,508.25,3509920
2017-07-10 00:00:00+00:00,507.10797119140625,509.95001220703125,513.1500244140625,506.70001220703125,509.1000061035156,1238680
2017-07-11 00:00:00+00:00,503.9754943847656,506.79998779296875,512.4000244140625,505.79998779296875,512.0,3928279
2017-07-12 00:00:00+00:00,503.9258117675781,506.75,509.8999938964844,504.20001220703125,508.8999938964844,5504892
2017-07-13 00:00:00+00:00,509.0470886230469,511.8999938964844,516.8499755859375,508.0,508.0,22231839
2017-07-14 00:00:00+00:00,510.0912780761719,512.9500122070312,514.5,507.70001220703125,514.0,3160157
2017-07-17 00:00:00+00:00,507.6548767089844,510.5,514.0,508.5,513.0999755859375,3169635
2017-07-18 00:00:00+00:00,513.671142578125,516.5499877929688,522.7000122070312,508.3500061035156,509.0,7864083
2017-07-19 00:00:00+00:00,517.3008422851562,520.2000122070312,521.9500122070312,516.0499877929688,518.0,8119092
2017-07-20 00:00:00+00:00,536.990478515625,540.0,544.2000122070312,520.7000122070312,520.7999877929688,16391849
2017-07-21 00:00:00+00:00,537.7859497070312,540.7999877929688,542.4000244140625,532.25,540.0,5567645
2017-07-24 00:00:00+00:00,531.8195190429688,534.7999877929688,546.4000244140625,531.4000244140625,541.0,4779353
2017-07-25 00:00:00+00:00,541.912841796875,544.9500122070312,547.5,529.9500122070312,533.5,8181916
2017-07-26 00:00:00+00:00,525.902587890625,528.8499755859375,543.9500122070312,525.4000244140625,538.9000244140625,12085057
2017-07-27 00:00:00+00:00,521.7260131835938,524.6500244140625,534.9500122070312,522.0,532.4000244140625,12290852
2017-07-28 00:00:00+00:00,512.2291870117188,515.0999755859375,529.6500244140625,512.0,523.7999877929688,8268116
2017-07-31 00:00:00+00:00,516.9029541015625,519.7999877929688,521.2000122070312,509.3999938964844,517.4000244140625,7245884
2017-08-01 00:00:00+00:00,513.671142578125,516.5499877929688,521.75,514.75,518.2000122070312,4562630
2017-08-02 00:00:00+00:00,514.019287109375,516.9000244140625,524.0499877929688,512.5999755859375,518.75,4079631
2017-08-03 00:00:00+00:00,503.1799621582031,506.0,516.3499755859375,504.79998779296875,516.0,4140945
2017-08-04 00:00:00+00:00,505.2682800292969,508.1000061035156,510.79998779296875,504.6000061035156,506.0,4972811
2017-08-07 00:00:00+00:00,502.9810791015625,505.79998779296875,511.79998779296875,504.1000061035156,509.0,5293884
2017-08-08 00:00:00+00:00,496.6664733886719,499.45001220703125,510.95001220703125,496.04998779296875,507.70001220703125,8898560
2017-08-09 00:00:00+00:00,484.2361755371094,486.95001220703125,498.6499938964844,485.45001220703125,494.45001220703125,7169705
2017-08-10 00:00:00+00:00,482.7942199707031,485.5,494.1499938964844,483.54998779296875,485.1000061035156,10095387
2017-08-11 00:00:00+00:00,486.9708251953125,489.70001220703125,493.3500061035156,480.0,482.8999938964844,9261420
2017-08-14 00:00:00+00:00,489.0093688964844,491.75,497.45001220703125,489.75,491.0,3983656
2017-08-16 00:00:00+00:00,496.7162170410156,499.5,501.54998779296875,488.0,492.95001220703125,5958229
2017-08-17 00:00:00+00:00,494.3792724609375,497.1499938964844,503.45001220703125,495.0,500.20001220703125,3948664
2017-08-18 00:00:00+00:00,487.6668701171875,490.3999938964844,495.95001220703125,489.8500061035156,495.29998779296875,4166976
2017-08-21 00:00:00+00:00,492.0423889160156,494.79998779296875,503.3999938964844,491.79998779296875,492.1000061035156,17884400
2017-08-22 00:00:00+00:00,496.4178771972656,499.20001220703125,507.0,496.0,496.0,6654272
2017-08-23 00:00:00+00:00,499.8486022949219,502.6499938964844,505.79998779296875,500.1499938964844,505.0,3288488
2017-08-24 00:00:00+00:00,504.0252380371094,506.8500061035156,510.5,502.04998779296875,503.0,7157375
2017-08-28 00:00:00+00:00,507.7543640136719,510.6000061035156,512.9000244140625,506.20001220703125,507.5,3724389
2017-08-29 00:00:00+00:00,500.7933349609375,503.6000061035156,509.45001220703125,501.0,509.3999938964844,3266295
2017-08-30 00:00:00+00:00,501.0916748046875,503.8999938964844,509.5,502.29998779296875,506.20001220703125,3972126
2017-08-31 00:00:00+00:00,497.56146240234375,500.3500061035156,505.3999938964844,498.54998779296875,504.0,4491876
2017-09-01 00:00:00+00:00,504.7213439941406,507.54998779296875,509.79998779296875,498.5,502.0,4569367
2017-09-04 00:00:00+00:00,498.9536437988281,501.75,509.0,499.70001220703125,506.6000061035156,3744616
2017-09-05 00:00:00+00:00,500.59442138671875,503.3999938964844,506.6499938964844,501.5,502.25,3216819
2017-09-06 00:00:00+00:00,490.1033020019531,492.8500061035156,502.0,491.5,502.0,4947660
2017-09-07 00:00:00+00:00,493.83233642578125,496.6000061035156,499.0,494.0,494.0,4564617
2017-09-08 00:00:00+00:00,491.2468566894531,494.0,498.5,491.8500061035156,498.0,3662579
2017-09-11 00:00:00+00:00,491.14739990234375,493.8999938964844,497.3999938964844,492.6499938964844,495.3500061035156,3590293
2017-09-12 00:00:00+00:00,493.73291015625,496.5,502.20001220703125,493.25,494.8999938964844,3324949
2017-09-13 00:00:00+00:00,496.5173034667969,499.29998779296875,505.6000061035156,495.04998779296875,496.1000061035156,4430874
2017-09-14 00:00:00+00:00,516.8533325195312,519.75,521.7999877929688,502.1000061035156,505.0,15168429
2017-09-15 00:00:00+00:00,513.2733764648438,516.1500244140625,520.0,511.0,517.9500122070312,8942804
2017-09-18 00:00:00+00:00,521.6265258789062,524.5499877929688,526.0,518.2999877929688,518.6500244140625,7337260
2017-09-19 00:00:00+00:00,517.8477172851562,520.75,524.0999755859375,517.5,522.0,2386279
2017-09-20 00:00:00+00:00,516.5549926757812,519.4500122070312,522.5,516.75,516.75,8297561
2017-09-21 00:00:00+00:00,509.69342041015625,512.5499877929688,522.5,505.6499938964844,518.0,3103034
2017-09-22 00:00:00+00:00,502.4838562011719,505.29998779296875,510.5,503.20001220703125,509.3999938964844,4546160
2017-09-25 00:00:00+00:00,498.9039306640625,501.70001220703125,505.0,488.29998779296875,504.0,11921527
2017-09-26 00:00:00+00:00,509.0968017578125,511.95001220703125,518.2000122070312,500.0,500.0,5292394
2017-09-27 00:00:00+00:00,503.478271484375,506.29998779296875,513.9000244140625,500.5,513.4000244140625,5300694
2017-09-28 00:00:00+00:00,508.9476318359375,511.79998779296875,517.25,505.6499938964844,507.8500061035156,10408979
2017-09-29 00:00:00+00:00,506.3124084472656,509.1499938964844,516.9500122070312,505.1000061035156,511.1000061035156,11578743
2017-10-03 00:00:00+00:00,506.80963134765625,509.6499938964844,517.0,504.1000061035156,514.0,10712537
2017-10-04 00:00:00+00:00,503.1302490234375,505.95001220703125,511.0,504.5,507.5,4792373
2017-10-05 00:00:00+00:00,498.40673828125,501.20001220703125,507.8500061035156,497.45001220703125,506.6499938964844,9349884
2017-10-06 00:00:00+00:00,500.5447692871094,503.3500061035156,507.0,501.25,503.0,11343137
2017-10-09 00:00:00+00:00,503.1302490234375,505.95001220703125,508.79998779296875,501.25,503.3999938964844,3942277
2017-10-10 00:00:00+00:00,511.6822814941406,514.5499877929688,515.7000122070312,504.1000061035156,507.5,4932758
2017-10-11 00:00:00+00:00,512.8756103515625,515.75,523.2999877929688,509.3999938964844,519.9000244140625,6188165
2017-10-12 00:00:00+00:00,522.1735229492188,525.0999755859375,525.9500122070312,512.7999877929688,516.2999877929688,4800917
2017-10-13 00:00:00+00:00,526.499267578125,529.4500122070312,534.6500244140625,522.5,524.25,6447797
2017-10-16 00:00:00+00:00,517.449951171875,520.3499755859375,531.75,514.2000122070312,530.3499755859375,7148294
2017-10-17 00:00:00+00:00,510.2901306152344,513.1500244140625,526.0999755859375,511.0,520.9500122070312,9443230
2017-10-18 00:00:00+00:00,461.9112854003906,464.5,489.0,460.8999938964844,488.0,49308621
2017-10-19 00:00:00+00:00,457.734619140625,460.29998779296875,465.0,458.0,463.8999938964844,3302209
2017-10-23 00:00:00+00:00,447.4423522949219,449.95001220703125,461.04998779296875,447.5,458.6499938964844,21127981
2017-10-24 00:00:00+00:00,449.43121337890625,451.95001220703125,457.79998779296875,450.1000061035156,451.6499938964844,19327721
2017-10-25 00:00:00+00:00,470.3638916015625,473.0,476.5,456.6499938964844,468.1499938964844,37624005
2017-10-26 00:00:00+00:00,481.6008605957031,484.29998779296875,487.8500061035156,471.5,472.0,24936306
2017-10-27 00:00:00+00:00,483.2417297363281,485.95001220703125,491.3999938964844,481.6499938964844,485.0,7576778
2017-10-30 00:00:00+00:00,481.3025817871094,484.0,489.0,481.6000061035156,487.20001220703125,4815226
2017-10-31 00:00:00+00:00,520.2344360351562,523.1500244140625,529.0,493.29998779296875,495.0,39655956
2017-11-01 00:00:00+00:00,532.1177978515625,535.0999755859375,544.0,524.5,524.9500122070312,22542766
2017-11-02 00:00:00+00:00,529.1842041015625,532.1500244140625,538.0,526.2999877929688,534.0,7800191
2017-11-03 00:00:00+00:00,537.0899047851562,540.0999755859375,545.7000122070312,534.0999755859375,535.3499755859375,9303981
2017-11-06 00:00:00+00:00,531.5211791992188,534.5,541.5499877929688,530.75,539.0499877929688,8013536
2017-11-07 00:00:00+00:00,524.2120971679688,527.1500244140625,539.4000244140625,523.0,535.5,9642624
2017-11-08 00:00:00+00:00,541.8134155273438,544.8499755859375,551.9000244140625,533.5999755859375,537.7000122070312,19642327
2017-11-09 00:00:00+00:00,537.38818359375,540.4000244140625,555.4500122070312,533.0,548.9500122070312,11290503
2017-11-10 00:00:00+00:00,541.7637329101562,544.7999877929688,548.9500122070312,532.4500122070312,534.9500122070312,9869691
2017-11-13 00:00:00+00:00,534.355224609375,537.3499755859375,564.5499877929688,534.0499877929688,557.0,21701958
2017-11-14 00:00:00+00:00,542.6090087890625,545.6500244140625,549.9500122070312,532.5999755859375,537.3499755859375,10644657
2017-11-15 00:00:00+00:00,538.9793090820312,542.0,551.4000244140625,537.0999755859375,546.5,7814066
2017-11-16 00:00:00+00:00,539.575927734375,542.5999755859375,548.5,541.2000122070312,544.0,5176117
2017-11-17 00:00:00+00:00,539.377197265625,542.4000244140625,557.4000244140625,540.5499877929688,550.0,4373503
2017-11-20 00:00:00+00:00,542.1117553710938,545.1500244140625,547.5,536.75,542.25,3458524
2017-11-21 00:00:00+00:00,543.7525024414062,546.7999877929688,548.9000244140625,539.1500244140625,547.0,5770768
2017-11-22 00:00:00+00:00,537.4876708984375,540.5,547.0,539.0,546.5499877929688,4536211
2017-11-23 00:00:00+00:00,541.117431640625,544.1500244140625,547.7999877929688,535.5499877929688,542.4000244140625,10724159
2017-11-24 00:00:00+00:00,542.4598388671875,545.5,547.7000122070312,541.0499877929688,544.9500122070312,3947490
2017-11-27 00:00:00+00:00,556.2823486328125,559.4000244140625,561.8499755859375,540.9500122070312,544.0999755859375,9301318
2017-11-28 00:00:00+00:00,559.414794921875,562.5499877929688,565.9000244140625,558.0,559.5,10113136
2017-11-29 00:00:00+00:00,546.4375,549.5,562.2000122070312,546.7999877929688,560.5499877929688,6387037
2017-11-30 00:00:00+00:00,532.4161987304688,535.4000244140625,547.5,534.1500244140625,547.1500244140625,19370807
2017-12-01 00:00:00+00:00,530.874755859375,533.8499755859375,539.9000244140625,531.9000244140625,539.4000244140625,7138045
2017-12-04 00:00:00+00:00,531.9686279296875,534.9500122070312,540.8499755859375,529.6500244140625,536.2000122070312,4181453
2017-12-05 00:00:00+00:00,530.1787109375,533.1500244140625,537.8499755859375,530.75,535.0,6167602
2017-12-06 00:00:00+00:00,527.54345703125,530.5,534.5,529.2000122070312,532.2000122070312,4234770
2017-12-07 00:00:00+00:00,531.0736083984375,534.0499877929688,538.0,529.0999755859375,532.9000244140625,3528298
2017-12-08 00:00:00+00:00,539.4765625,542.5,544.5,536.5999755859375,536.7000122070312,6007380
2017-12-11 00:00:00+00:00,542.0620727539062,545.0999755859375,552.25,542.7000122070312,550.0,5326031
2017-12-12 00:00:00+00:00,535.5982666015625,538.5999755859375,544.0,535.0999755859375,544.0,5232189
2017-12-13 00:00:00+00:00,532.7642211914062,535.75,543.0,533.0499877929688,538.0,4163419
2017-12-14 00:00:00+00:00,538.4324340820312,541.4500122070312,543.4000244140625,534.75,537.0,3558224
2017-12-15 00:00:00+00:00,544.896240234375,547.9500122070312,552.4000244140625,543.0499877929688,552.2000122070312,6059220
2017-12-18 00:00:00+00:00,545.59228515625,548.6500244140625,553.7999877929688,530.0,537.9500122070312,5889302
2017-12-19 00:00:00+00:00,550.5643920898438,553.6500244140625,556.0,545.4000244140625,549.25,4325512
2017-12-20 00:00:00+00:00,551.40966796875,554.5,557.7999877929688,548.5999755859375,553.5,3534649
2017-12-21 00:00:00+00:00,545.8905639648438,548.9500122070312,556.9500122070312,545.0499877929688,551.7999877929688,5781370
